x,y,gamma
0.305996,-0.332895,0.000155688
0.30422,-0.334207,0.00015579
0.302458,-0.335549,0.000155892
0.300712,-0.33692,0.000155994
0.29898,-0.33832,0.000156097
0.297264,-0.339748,0.000156199
0.295564,-0.341206,0.000156302
0.293881,-0.342692,0.000156404
0.292215,-0.344207,0.000156507
0.290565,-0.345751,0.00015661
0.288934,-0.347323,0.000156712
0.287321,-0.348923,0.000156815
0.285726,-0.350551,0.000156918
0.284151,-0.352208,0.000157021
0.282594,-0.353892,0.000157124
0.281058,-0.355605,0.000157227
0.279542,-0.357344,0.00015733
0.278047,-0.359111,0.000157433
0.276573,-0.360906,0.000157536
0.275121,-0.362727,0.000157639
0.27369,-0.364575,0.000157743
0.272283,-0.36645,0.000157846
0.270898,-0.368351,0.000157949
0.269537,-0.370278,0.000158053
0.2682,-0.372231,0.000158156
0.266888,-0.374209,0.00015826
0.2656,-0.376213,0.000158364
0.264338,-0.378242,0.000158467
0.263101,-0.380295,0.000158571
0.261891,-0.382372,0.000158675
0.260708,-0.384474,0.000158779
0.259552,-0.386599,0.000158883
0.258423,-0.388747,0.000158987
0.257323,-0.390918,0.000159091
0.256252,-0.393112,0.000159195
0.255209,-0.395327,0.000159299
0.254197,-0.397564,0.000159403
0.253214,-0.399822,0.000159508
0.252262,-0.4021,0.000159612
0.251341,-0.404399,0.000159716
0.250451,-0.406717,0.000159821
0.249593,-0.409054,0.000159925
0.248767,-0.411409,0.00016003
0.247974,-0.413783,0.000160134
0.247214,-0.416173,0.000160239
0.246488,-0.41858,0.000160344
0.245796,-0.421004,0.000160449
0.245138,-0.423442,0.000160554
0.244515,-0.425896,0.000160659
0.243927,-0.428363,0.000160764
0.243374,-0.430844,0.000160869
0.242857,-0.433338,0.000160974
0.242377,-0.435843,0.000161079
0.241933,-0.43836,0.000161184
0.241525,-0.440887,0.00016129
0.241155,-0.443424,0.000161395
0.240822,-0.44597,0.0001615
0.240527,-0.448524,0.000161606
0.24027,-0.451085,0.000161711
0.240051,-0.453653,0.000161817
0.23987,-0.456227,0.000161923
0.239727,-0.458805,0.000162028
0.239624,-0.461387,0.000162134
0.239559,-0.463973,0.00016224
0.239534,-0.466561,0.000162346
0.239547,-0.46915,0.000162452
0.2396,-0.47174,0.000162558
0.239693,-0.47433,0.000162664
0.239824,-0.476918,0.00016277
0.239995,-0.479504,0.000162876
0.240206,-0.482088,0.000162983
0.240456,-0.484668,0.000163089
0.240746,-0.487242,0.000163196
0.241075,-0.489812,0.000163302
0.241444,-0.492375,0.000163409
0.241851,-0.494931,0.000163515
0.242299,-0.497478,0.000163622
0.242785,-0.500017,0.000163729
0.24331,-0.502545,0.000163835
0.243875,-0.505063,0.000163942
0.244478,-0.507569,0.000164049
0.245119,-0.510063,0.000164156
0.245799,-0.512544,0.000164263
0.246517,-0.515011,0.00016437
0.247273,-0.517462,0.000164477
0.248067,-0.519899,0.000164585
0.248898,-0.522318,0.000164692
0.249766,-0.524721,0.000164799
0.250671,-0.527106,0.000164907
0.251612,-0.529472,0.000165014
0.25259,-0.531818,0.000165122
0.253604,-0.534145,0.000165229
0.254653,-0.536451,0.000165337
0.255737,-0.538735,0.000165445
0.256856,-0.540997,0.000165552
0.25801,-0.543237,0.00016566
0.259198,-0.545453,0.000165768
0.260419,-0.547644,0.000165876
0.261674,-0.549812,0.000165984
0.262961,-0.551954,0.000166092
0.264281,-0.55407,0.000166201
0.265633,-0.556159,0.000166309
0.267017,-0.558222,0.000166417
0.268432,-0.560257,0.000166526
0.269877,-0.562264,0.000166634
0.271353,-0.564243,0.000166743
0.272858,-0.566192,0.000166851
0.274393,-0.568112,0.00016696
0.275957,-0.570003,0.000167068
0.277549,-0.571862,0.000167177
0.27917,-0.573691,0.000167286
0.280817,-0.575488,0.000167395
0.282492,-0.577254,0.000167504
0.284193,-0.578988,0.000167613
0.285921,-0.580689,0.000167722
0.287673,-0.582357,0.000167831
0.289451,-0.583991,0.000167941
0.291254,-0.585593,0.00016805
0.293081,-0.58716,0.000168159
0.294931,-0.588693,0.000168269
0.296804,-0.590191,0.000168378
0.2987,-0.591654,0.000168488
0.300618,-0.593082,0.000168597
0.302558,-0.594474,0.000168707
0.304519,-0.595831,0.000168817
0.306501,-0.597151,0.000168927
0.308503,-0.598434,0.000169037
0.310524,-0.599681,0.000169147
0.312565,-0.600891,0.000169257
0.314624,-0.602064,0.000169367
0.316701,-0.603199,0.000169477
0.318796,-0.604296,0.000169587
0.320909,-0.605356,0.000169697
0.323037,-0.606377,0.000169808
0.325182,-0.607359,0.000169918
0.327343,-0.608303,0.000170029
0.329519,-0.609208,0.000170139
0.331709,-0.610074,0.00017025
0.333913,-0.6109,0.000170361
0.336131,-0.611687,0.000170471
0.338362,-0.612435,0.000170582
0.340605,-0.613142,0.000170693
0.34286,-0.613809,0.000170804
0.345127,-0.614436,0.000170915
0.347404,-0.615022,0.000171026
0.349692,-0.615568,0.000171138
0.35199,-0.616073,0.000171249
0.354297,-0.616537,0.00017136
0.356613,-0.61696,0.000171472
0.358937,-0.617341,0.000171583
0.361268,-0.617681,0.000171695
0.363607,-0.617979,0.000171806
0.365952,-0.618236,0.000171918
0.368303,-0.61845,0.00017203
0.37066,-0.618623,0.000172142
0.373021,-0.618753,0.000172253
0.375386,-0.618842,0.000172365
0.377755,-0.618887,0.000172477
0.380127,-0.618891,0.00017259
0.382502,-0.618851,0.000172702
0.384878,-0.618769,0.000172814
0.387255,-0.618644,0.000172926
0.389633,-0.618476,0.000173039
0.392011,-0.618265,0.000173151
0.394388,-0.61801,0.000173264
0.396764,-0.617713,0.000173376
0.399138,-0.617372,0.000173489
0.401509,-0.616988,0.000173602
0.403877,-0.616561,0.000173715
0.406241,-0.61609,0.000173827
0.4086,-0.615576,0.00017394
0.410955,-0.615018,0.000174053
0.413303,-0.614417,0.000174167
0.415644,-0.613772,0.00017428
0.417978,-0.613083,0.000174393
0.420304,-0.612351,0.000174506
0.422621,-0.611575,0.00017462
0.424928,-0.610756,0.000174733
0.427226,-0.609894,0.000174847
0.429512,-0.608988,0.00017496
0.431786,-0.608038,0.000175074
0.434048,-0.607045,0.000175188
0.436297,-0.606009,0.000175302
0.438532,-0.60493,0.000175415
0.440751,-0.603808,0.000175529
0.442956,-0.602643,0.000175643
0.445143,-0.601435,0.000175758
0.447314,-0.600184,0.000175872
0.449467,-0.598891,0.000175986
0.4516,-0.597556,0.0001761
0.453714,-0.596179,0.000176215
0.455808,-0.594759,0.000176329
0.457881,-0.593298,0.000176444
0.459931,-0.591796,0.000176559
0.461958,-0.590252,0.000176673
0.463962,-0.588668,0.000176788
0.465941,-0.587043,0.000176903
0.467895,-0.585378,0.000177018
0.469822,-0.583673,0.000177133
0.471722,-0.581928,0.000177248
0.473594,-0.580145,0.000177363
0.475438,-0.578322,0.000177478
0.477251,-0.576461,0.000177594
0.479034,-0.574563,0.000177709
0.480786,-0.572627,0.000177825
0.482505,-0.570654,0.00017794
0.484192,-0.568644,0.000178056
0.485844,-0.566599,0.000178171
0.487461,-0.564519,0.000178287
0.489043,-0.562404,0.000178403
0.490589,-0.560255,0.000178519
0.492097,-0.558072,0.000178635
0.493567,-0.555857,0.000178751
0.494998,-0.553609,0.000178867
0.49639,-0.55133,0.000178983
0.49774,-0.549021,0.0001791
0.49905,-0.546681,0.000179216
0.500318,-0.544313,0.000179333
0.501542,-0.541916,0.000179449
0.502724,-0.539492,0.000179566
0.503861,-0.537041,0.000179682
0.504953,-0.534565,0.000179799
0.505999,-0.532063,0.000179916
0.506999,-0.529538,0.000180033
0.507951,-0.52699,0.00018015
0.508857,-0.52442,0.000180267
0.509713,-0.521828,0.000180384
0.510521,-0.519217,0.000180501
0.51128,-0.516587,0.000180619
0.511988,-0.51394,0.000180736
0.512646,-0.511275,0.000180854
0.513253,-0.508595,0.000180971
0.513808,-0.5059,0.000181089
0.514311,-0.503192,0.000181206
0.514762,-0.500472,0.000181324
0.51516,-0.49774,0.000181442
0.515505,-0.494999,0.00018156
0.515796,-0.492249,0.000181678
0.516033,-0.489492,0.000181796
0.516216,-0.486728,0.000181914
0.516345,-0.483959,0.000182033
0.516419,-0.481187,0.000182151
0.516439,-0.478412,0.000182269
0.516403,-0.475636,0.000182388
0.516312,-0.47286,0.000182506
0.516167,-0.470085,0.000182625
0.515966,-0.467313,0.000182744
0.515709,-0.464545,0.000182863
0.515398,-0.461782,0.000182982
0.515031,-0.459025,0.000183101
0.514609,-0.456277,0.00018322
0.514132,-0.453537,0.000183339
0.513601,-0.450808,0.000183458
0.513014,-0.44809,0.000183577
0.512374,-0.445386,0.000183697
0.511679,-0.442695,0.000183816
0.51093,-0.44002,0.000183936
0.510128,-0.437362,0.000184055
0.509272,-0.434722,0.000184175
0.508364,-0.432101,0.000184295
0.507403,-0.429501,0.000184415
0.50639,-0.426922,0.000184535
0.505325,-0.424366,0.000184655
0.50421,-0.421834,0.000184775
0.503044,-0.419328,0.000184895
0.501828,-0.416848,0.000185015
0.500562,-0.414395,0.000185136
0.499248,-0.411972,0.000185256
0.497886,-0.409578,0.000185377
0.496476,-0.407215,0.000185497
0.49502,-0.404883,0.000185618
0.493517,-0.402585,0.000185739
0.491969,-0.400321,0.00018586
0.490376,-0.398092,0.000185981
0.48874,-0.3959,0.000186102
0.487061,-0.393744,0.000186223
0.485339,-0.391626,0.000186344
0.483576,-0.389547,0.000186465
0.481772,-0.387508,0.000186587
0.479929,-0.385509,0.000186708
0.478047,-0.383552,0.00018683
0.476127,-0.381637,0.000186952
0.47417,-0.379766,0.000187073
0.472177,-0.377938,0.000187195
0.470149,-0.376156,0.000187317
0.468086,-0.374418,0.000187439
0.46599,-0.372727,0.000187561
0.463862,-0.371083,0.000187683
0.461703,-0.369486,0.000187805
0.459513,-0.367938,0.000187928
0.457294,-0.366438,0.00018805
0.455047,-0.364988,0.000188173
0.452772,-0.363587,0.000188295
0.450471,-0.362238,0.000188418
0.448144,-0.360939,0.000188541
0.445793,-0.359692,0.000188664
0.443419,-0.358497,0.000188786
0.441023,-0.357355,0.00018891
0.438605,-0.356266,0.000189033
0.436167,-0.35523,0.000189156
0.43371,-0.354249,0.000189279
0.431235,-0.353321,0.000189402
0.428742,-0.352449,0.000189526
0.426234,-0.351631,0.000189649
0.423711,-0.350869,0.000189773
0.421173,-0.350162,0.000189897
0.418623,-0.349512,0.000190021
0.416061,-0.348918,0.000190145
0.413488,-0.348381,0.000190269
0.410905,-0.3479,0.000190393
0.408314,-0.347477,0.000190517
0.405715,-0.347111,0.000190641
0.403109,-0.346802,0.000190765
0.400498,-0.346552,0.00019089
0.397882,-0.346359,0.000191014
0.395263,-0.346224,0.000191139
0.392642,-0.346148,0.000191264
0.390019,-0.34613,0.000191389
0.387396,-0.346171,0.000191513
0.384774,-0.34627,0.000191638
0.382154,-0.346428,0.000191763
0.379537,-0.346645,0.000191889
0.376924,-0.34692,0.000192014
0.374316,-0.347255,0.000192139
0.371714,-0.347649,0.000192265
0.36912,-0.348101,0.00019239
0.366534,-0.348613,0.000192516
0.363958,-0.349183,0.000192641
0.361392,-0.349812,0.000192767
0.358838,-0.350501,0.000192893
0.356297,-0.351248,0.000193019
0.35377,-0.352054,0.000193145
0.351258,-0.352918,0.000193271
0.348762,-0.353841,0.000193398
0.346283,-0.354823,0.000193524
0.343823,-0.355862,0.00019365
0.341383,-0.35696,0.000193777
0.338964,-0.358116,0.000193904
0.336566,-0.359329,0.00019403
0.334192,-0.360599,0.000194157
0.331842,-0.361927,0.000194284
0.329517,-0.363312,0.000194411
0.32722,-0.364753,0.000194538
0.32495,-0.36625,0.000194665
0.322709,-0.367803,0.000194793
0.320499,-0.369412,0.00019492
0.31832,-0.371076,0.000195048
0.316175,-0.372794,0.000195175
0.314063,-0.374566,0.000195303
0.311986,-0.376391,0.000195431
0.309946,-0.378269,0.000195558
0.307944,-0.3802,0.000195686
0.305981,-0.382182,0.000195814
0.304058,-0.384216,0.000195943
0.302177,-0.386299,0.000196071
0.300338,-0.388432,0.000196199
0.298544,-0.390614,0.000196328
0.296795,-0.392843,0.000196456
0.295093,-0.39512,0.000196585
0.293438,-0.397442,0.000196713
0.291832,-0.399809,0.000196842
0.290277,-0.40222,0.000196971
0.288773,-0.404674,0.0001971
0.287322,-0.407169,0.000197229
0.285925,-0.409705,0.000197358
0.284583,-0.41228,0.000197488
0.283297,-0.414892,0.000197617
0.282068,-0.417542,0.000197747
0.280898,-0.420226,0.000197876
0.279788,-0.422944,0.000198006
0.278738,-0.425693,0.000198136
0.277749,-0.428474,0.000198266
0.276823,-0.431283,0.000198396
0.275961,-0.434119,0.000198526
0.275163,-0.436981,0.000198656
0.274431,-0.439867,0.000198786
0.273764,-0.442774,0.000198917
0.273164,-0.445701,0.000199047
0.272632,-0.448646,0.000199178
0.272168,-0.451608,0.000199308
0.271773,-0.454584,0.000199439
0.271447,-0.457572,0.00019957
0.271191,-0.46057,0.000199701
0.271006,-0.463576,0.000199832
0.270891,-0.466588,0.000199963
0.270847,-0.469604,0.000200095
0.270874,-0.472621,0.000200226
0.270972,-0.475639,0.000200357
0.271142,-0.478653,0.000200489
0.271383,-0.481663,0.000200621
0.271696,-0.484667,0.000200752
0.27208,-0.487661,0.000200884
0.272535,-0.490644,0.000201016
0.273062,-0.493614,0.000201148
0.273659,-0.496568,0.000201281
0.274326,-0.499505,0.000201413
0.275063,-0.502423,0.000201545
0.275869,-0.505319,0.000201678
0.276744,-0.508191,0.00020181
0.277687,-0.511037,0.000201943
0.278698,-0.513856,0.000202076
0.279776,-0.516646,0.000202209
0.28092,-0.519404,0.000202342
0.282129,-0.522128,0.000202475
0.283403,-0.524818,0.000202608
0.28474,-0.52747,0.000202742
0.286139,-0.530084,0.000202875
0.287601,-0.532658,0.000203009
0.289122,-0.535189,0.000203142
0.290703,-0.537677,0.000203276
0.292343,-0.54012,0.00020341
0.294039,-0.542516,0.000203544
0.295792,-0.544864,0.000203678
0.297599,-0.547162,0.000203812
0.29946,-0.54941,0.000203946
0.301374,-0.551605,0.000204081
0.303338,-0.553747,0.000204215
0.305353,-0.555834,0.00020435
0.307416,-0.557864,0.000204485
0.309526,-0.559838,0.000204619
0.311682,-0.561754,0.000204754
0.313882,-0.56361,0.000204889
0.316125,-0.565406,0.000205025
0.31841,-0.56714,0.00020516
0.320736,-0.568812,0.000205295
0.3231,-0.570421,0.000205431
0.325502,-0.571966,0.000205566
0.32794,-0.573446,0.000205702
0.330412,-0.57486,0.000205838
0.332917,-0.576207,0.000205974
0.335454,-0.577488,0.00020611
0.338022,-0.5787,0.000206246
0.340617,-0.579843,0.000206382
0.34324,-0.580918,0.000206518
0.345889,-0.581922,0.000206655
0.348562,-0.582856,0.000206791
0.351257,-0.583719,0.000206928
0.353973,-0.58451,0.000207065
0.356709,-0.585229,0.000207202
0.359463,-0.585875,0.000207339
0.362233,-0.586448,0.000207476
0.365018,-0.586948,0.000207613
0.367816,-0.587374,0.00020775
0.370625,-0.587726,0.000207888
0.373445,-0.588003,0.000208025
0.376272,-0.588206,0.000208163
0.379106,-0.588333,0.000208301
0.381945,-0.588385,0.000208438
0.384788,-0.588361,0.000208576
0.387631,-0.588261,0.000208715
0.390475,-0.588086,0.000208853
0.393317,-0.587834,0.000208991
0.396155,-0.587506,0.00020913
0.398987,-0.587102,0.000209268
0.401812,-0.586622,0.000209407
0.404628,-0.586065,0.000209546
0.407434,-0.585432,0.000209684
0.410226,-0.584723,0.000209824
0.413004,-0.583938,0.000209963
0.415766,-0.583077,0.000210102
0.418509,-0.582141,0.000210241
0.421232,-0.581129,0.000210381
0.423933,-0.580042,0.00021052
0.42661,-0.57888,0.00021066
0.429261,-0.577644,0.0002108
0.431884,-0.576334,0.00021094
0.434477,-0.574951,0.00021108
0.437038,-0.573495,0.00021122
0.439565,-0.571966,0.00021136
0.442056,-0.570366,0.000211501
0.44451,-0.568695,0.000211641
0.446923,-0.566955,0.000211782
0.449295,-0.565145,0.000211923
0.451623,-0.563266,0.000212063
0.453905,-0.561321,0.000212204
0.456139,-0.559309,0.000212346
0.458323,-0.557231,0.000212487
0.460456,-0.55509,0.000212628
0.462534,-0.552886,0.00021277
0.464557,-0.550621,0.000212911
0.466523,-0.548296,0.000213053
0.468429,-0.545912,0.000213195
0.470273,-0.543471,0.000213337
0.472054,-0.540975,0.000213479
0.47377,-0.538425,0.000213621
0.475419,-0.535823,0.000213763
0.477,-0.53317,0.000213906
0.47851,-0.53047,0.000214048
0.479948,-0.527723,0.000214191
0.481313,-0.524932,0.000214333
0.482602,-0.522099,0.000214476
0.483815,-0.519225,0.000214619
0.484949,-0.516314,0.000214763
0.486005,-0.513368,0.000214906
0.486979,-0.510388,0.000215049
0.487872,-0.507378,0.000215193
0.488681,-0.504339,0.000215336
0.489406,-0.501275,0.00021548
0.490046,-0.498188,0.000215624
0.4906,-0.49508,0.000215768
0.491067,-0.491955,0.000215912
0.491446,-0.488814,0.000216056
0.491737,-0.485661,0.000216201
0.491939,-0.482499,0.000216345
0.492052,-0.47933,0.00021649
0.492075,-0.476157,0.000216634
0.492008,-0.472983,0.000216779
0.49185,-0.469811,0.000216924
0.491603,-0.466644,0.000217069
0.491265,-0.463485,0.000217215
0.490837,-0.460336,0.00021736
0.49032,-0.457201,0.000217506
0.489713,-0.454082,0.000217651
0.489017,-0.450983,0.000217797
0.488233,-0.447905,0.000217943
0.487361,-0.444853,0.000218089
0.486401,-0.441829,0.000218235
0.485356,-0.438835,0.000218381
0.484225,-0.435875,0.000218527
0.48301,-0.43295,0.000218674
0.481712,-0.430065,0.000218821
0.480332,-0.427221,0.000218967
0.478871,-0.424421,0.000219114
0.477331,-0.421668,0.000219261
0.475713,-0.418964,0.000219408
0.474019,-0.416311,0.000219556
0.47225,-0.413713,0.000219703
0.470408,-0.41117,0.000219851
0.468495,-0.408686,0.000219998
0.466512,-0.406263,0.000220146
0.464462,-0.403902,0.000220294
0.462346,-0.401606,0.000220442
0.460166,-0.399377,0.00022059
0.457924,-0.397217,0.000220739
0.455623,-0.395127,0.000220887
0.453264,-0.39311,0.000221036
0.45085,-0.391166,0.000221184
0.448382,-0.389299,0.000221333
0.445864,-0.387508,0.000221482
0.443297,-0.385796,0.000221631
0.440683,-0.384165,0.00022178
0.438026,-0.382614,0.00022193
0.435326,-0.381147,0.000222079
0.432587,-0.379763,0.000222229
0.429811,-0.378465,0.000222379
0.427001,-0.377253,0.000222529
0.424158,-0.376127,0.000222679
0.421285,-0.37509,0.000222829
0.418385,-0.374142,0.000222979
0.41546,-0.373284,0.00022313
0.412512,-0.372516,0.00022328
0.409545,-0.37184,0.000223431
0.40656,-0.371255,0.000223582
0.40356,-0.370763,0.000223733
0.400548,-0.370364,0.000223884
0.397525,-0.370058,0.000224035
0.394496,-0.369846,0.000224186
0.391461,-0.369727,0.000224338
0.388424,-0.369703,0.00022449
0.385386,-0.369774,0.000224641
0.382352,-0.369939,0.000224793
0.379323,-0.370199,0.000224945
0.376301,-0.370554,0.000225098
0.37329,-0.371004,0.00022525
0.370292,-0.371548,0.000225402
0.367309,-0.372187,0.000225555
0.364344,-0.37292,0.000225708
0.3614,-0.373748,0.000225861
0.358479,-0.374669,0.000226014
0.355583,-0.375683,0.000226167
0.352717,-0.37679,0.00022632
0.349881,-0.37799,0.000226474
0.347079,-0.379281,0.000226627
0.344313,-0.380664,0.000226781
0.341586,-0.382136,0.000226935
0.338901,-0.383698,0.000227089
0.336261,-0.385349,0.000227243
0.333667,-0.387087,0.000227398
0.331123,-0.388912,0.000227552
0.328631,-0.390822,0.000227707
0.326194,-0.392816,0.000227861
0.323814,-0.394892,0.000228016
0.321495,-0.39705,0.000228171
0.319239,-0.399287,0.000228326
0.317048,-0.401602,0.000228482
0.314926,-0.403993,0.000228637
0.312874,-0.406459,0.000228793
0.310895,-0.408996,0.000228949
0.308993,-0.411603,0.000229104
0.307168,-0.414278,0.000229261
0.305425,-0.417018,0.000229417
0.303765,-0.41982,0.000229573
0.30219,-0.422683,0.00022973
0.300703,-0.425603,0.000229886
0.299306,-0.428577,0.000230043
0.298001,-0.431603,0.0002302
0.29679,-0.434676,0.000230357
0.295676,-0.437795,0.000230514
0.294659,-0.440955,0.000230672
0.293742,-0.444152,0.000230829
0.292926,-0.447385,0.000230987
0.292213,-0.450647,0.000231145
0.291604,-0.453937,0.000231302
0.291101,-0.457249,0.000231461
0.290703,-0.460581,0.000231619
0.290413,-0.463927,0.000231777
0.29023,-0.467284,0.000231936
0.290156,-0.470648,0.000232095
0.290192,-0.474014,0.000232253
0.290336,-0.477379,0.000232412
0.290589,-0.480738,0.000232572
0.290952,-0.484087,0.000232731
0.291423,-0.487421,0.00023289
0.292003,-0.490737,0.00023305
0.292691,-0.49403,0.00023321
0.293486,-0.497296,0.00023337
0.294387,-0.500531,0.00023353
0.295393,-0.503731,0.00023369
0.296503,-0.506892,0.00023385
0.297716,-0.510011,0.000234011
0.299029,-0.513082,0.000234172
0.300442,-0.516104,0.000234332
0.301952,-0.519071,0.000234493
0.303559,-0.521981,0.000234655
0.305258,-0.524829,0.000234816
0.30705,-0.527614,0.000234977
0.30893,-0.530331,0.000235139
0.310898,-0.532977,0.000235301
0.31295,-0.53555,0.000235463
0.315084,-0.538046,0.000235625
0.317298,-0.540462,0.000235787
0.319588,-0.542797,0.000235949
0.321953,-0.545048,0.000236112
0.324389,-0.547211,0.000236275
0.326893,-0.549285,0.000236438
0.329463,-0.551268,0.000236601
0.332096,-0.553157,0.000236764
0.334789,-0.554951,0.000236927
0.337538,-0.556647,0.000237091
0.340341,-0.558244,0.000237255
0.343195,-0.55974,0.000237418
0.346096,-0.561134,0.000237582
0.349041,-0.562423,0.000237747
0.352027,-0.563607,0.000237911
0.355051,-0.564685,0.000238075
0.35811,-0.565655,0.00023824
0.361199,-0.566516,0.000238405
0.364317,-0.567266,0.00023857
0.367459,-0.567906,0.000238735
0.370622,-0.568434,0.0002389
0.373803,-0.56885,0.000239066
0.376997,-0.569153,0.000239231
0.380203,-0.569341,0.000239397
0.383416,-0.569416,0.000239563
0.386632,-0.569376,0.000239729
0.389848,-0.569222,0.000239896
0.39306,-0.568952,0.000240062
0.396266,-0.568568,0.000240229
0.39946,-0.568068,0.000240395
0.402639,-0.567454,0.000240562
0.405801,-0.566725,0.00024073
0.408939,-0.565882,0.000240897
0.412052,-0.564925,0.000241064
0.415135,-0.563855,0.000241232
0.418185,-0.562673,0.0002414
0.421197,-0.561379,0.000241568
0.424167,-0.559975,0.000241736
0.427093,-0.558461,0.000241904
0.429969,-0.556839,0.000242073
0.432792,-0.555111,0.000242241
0.435558,-0.553277,0.00024241
0.438264,-0.55134,0.000242579
0.440905,-0.549301,0.000242748
0.443477,-0.547162,0.000242918
0.445977,-0.544927,0.000243087
0.448402,-0.542596,0.000243257
0.450746,-0.540173,0.000243427
0.453007,-0.53766,0.000243597
0.455181,-0.53506,0.000243767
0.457265,-0.532376,0.000243937
0.459254,-0.529611,0.000244108
0.461146,-0.52677,0.000244279
0.462938,-0.523854,0.000244449
0.464626,-0.520868,0.000244621
0.466207,-0.517816,0.000244792
0.467679,-0.514702,0.000244963
0.469038,-0.51153,0.000245135
0.470283,-0.508304,0.000245307
0.47141,-0.505029,0.000245479
0.472418,-0.501709,0.000245651
0.473304,-0.498349,0.000245823
0.474067,-0.494954,0.000245996
0.474705,-0.491529,0.000246168
0.475217,-0.488079,0.000246341
0.4756,-0.484609,0.000246514
0.475855,-0.481124,0.000246687
0.47598,-0.477629,0.000246861
0.475976,-0.474131,0.000247034
0.475841,-0.470633,0.000247208
0.475575,-0.467142,0.000247382
0.475179,-0.463663,0.000247556
0.474653,-0.460201,0.00024773
0.473997,-0.456761,0.000247905
0.473214,-0.45335,0.000248079
0.472302,-0.449972,0.000248254
0.471265,-0.446632,0.000248429
0.470103,-0.443336,0.000248605
0.468818,-0.440089,0.00024878
0.467412,-0.436895,0.000248956
0.465888,-0.433761,0.000249131
0.464247,-0.430689,0.000249307
0.462492,-0.427686,0.000249483
0.460626,-0.424756,0.00024966
0.458653,-0.421902,0.000249836
0.456574,-0.41913,0.000250013
0.454393,-0.416444,0.00025019
0.452114,-0.413848,0.000250367
0.44974,-0.411345,0.000250544
0.447274,-0.408939,0.000250722
0.444722,-0.406633,0.000250899
0.442085,-0.404432,0.000251077
0.43937,-0.402339,0.000251255
0.436578,-0.400355,0.000251433
0.433716,-0.398485,0.000251612
0.430787,-0.396731,0.00025179
0.427795,-0.395095,0.000251969
0.424746,-0.39358,0.000252148
0.421643,-0.392188,0.000252327
0.41849,-0.390921,0.000252507
0.415294,-0.389781,0.000252686
0.412058,-0.38877,0.000252866
0.408787,-0.387889,0.000253046
0.405486,-0.38714,0.000253226
0.402159,-0.386523,0.000253406
0.398812,-0.38604,0.000253587
0.395449,-0.385692,0.000253767
0.392075,-0.385479,0.000253948
0.388695,-0.385402,0.000254129
0.385314,-0.385461,0.000254311
0.381937,-0.385657,0.000254492
0.378569,-0.38599,0.000254674
0.375214,-0.386459,0.000254856
0.371878,-0.387065,0.000255038
0.368565,-0.387806,0.00025522
0.36528,-0.388683,0.000255403
0.362029,-0.389695,0.000255586
0.358817,-0.39084,0.000255768
0.355648,-0.392118,0.000255952
0.352527,-0.393527,0.000256135
0.349459,-0.395066,0.000256318
0.34645,-0.396733,0.000256502
0.343504,-0.398527,0.000256686
0.340626,-0.400445,0.00025687
0.337821,-0.402486,0.000257054
0.335094,-0.404646,0.000257239
0.33245,-0.406923,0.000257424
0.329893,-0.409314,0.000257609
0.327429,-0.411816,0.000257794
0.325062,-0.414426,0.000257979
0.322797,-0.417139,0.000258165
0.320638,-0.419953,0.00025835
0.31859,-0.422862,0.000258536
0.316658,-0.425863,0.000258722
0.314844,-0.42895,0.000258909
0.313154,-0.43212,0.000259095
0.311592,-0.435365,0.000259282
0.31016,-0.438682,0.000259469
0.308863,-0.442064,0.000259656
0.307704,-0.445505,0.000259844
0.306685,-0.449,0.000260031
0.30581,-0.452541,0.000260219
0.30508,-0.456122,0.000260407
0.304499,-0.459737,0.000260596
0.304067,-0.463377,0.000260784
0.303787,-0.467037,0.000260973
0.303659,-0.470709,0.000261162
0.303685,-0.474386,0.000261351
0.303864,-0.47806,0.00026154
0.304196,-0.481724,0.00026173
0.304682,-0.48537,0.00026192
0.30532,-0.488991,0.00026211
0.30611,-0.492581,0.0002623
0.307049,-0.49613,0.00026249
0.308137,-0.499634,0.000262681
0.309371,-0.503083,0.000262872
0.310748,-0.506472,0.000263063
0.312267,-0.509794,0.000263254
0.313923,-0.513043,0.000263446
0.315713,-0.516212,0.000263637
0.317635,-0.519294,0.000263829
0.319683,-0.522285,0.000264021
0.321854,-0.525178,0.000264214
0.324144,-0.527969,0.000264406
0.326548,-0.530652,0.000264599
0.329061,-0.533222,0.000264792
0.331679,-0.535675,0.000264986
0.334396,-0.538006,0.000265179
0.337209,-0.540211,0.000265373
0.34011,-0.542286,0.000265567
0.343096,-0.544228,0.000265761
0.34616,-0.546033,0.000265955
0.349298,-0.547698,0.00026615
0.352503,-0.54922,0.000266345
0.355769,-0.550596,0.00026654
0.359091,-0.551824,0.000266735
0.362463,-0.552901,0.000266931
0.365879,-0.553826,0.000267127
0.369333,-0.554595,0.000267323
0.372818,-0.555209,0.000267519
0.376328,-0.555665,0.000267715
0.379857,-0.555962,0.000267912
0.383399,-0.5561,0.000268109
0.386946,-0.556077,0.000268306
0.390493,-0.555893,0.000268504
0.394032,-0.555548,0.000268701
0.397557,-0.555042,0.000268899
0.401061,-0.554376,0.000269097
0.404538,-0.553549,0.000269295
0.40798,-0.552564,0.000269494
0.41138,-0.55142,0.000269693
0.414733,-0.550121,0.000269892
0.41803,-0.548666,0.000270091
0.421265,-0.54706,0.000270291
